Confirmed,Deaths,Recovered,Active,Date
96160,4784,90159,1217,2021-01-03
96246,4787,90213,1246,2021-01-04
96310,4787,90306,1217,2021-01-05
96398,4788,90400,1210,2021-01-06
96484,4788,90478,1218,2021-01-07
96562,4789,90543,1230,2021-01-08
96690,4791,90630,1269,2021-01-09
96824,4792,90697,1335,2021-01-10
96920,4793,90772,1355,2021-01-11
97095,4794,90857,1444,2021-01-12
97275,4796,90953,1526,2021-01-13
97448,4796,91026,1626,2021-01-14
97616,4796,91100,1720,2021-01-15
97775,4797,91158,1820,2021-01-16
